,71_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7580623575999
NDCGk,0.2344515203780612
global AUC,0.937407193046758
global NDCG,0.6311815389571561
prediction time (sec),0.11224818229675293
training time (sec),5224.7978394031525
