,84_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.014285714285714285
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.750572662787101
NDCGk,0.2344515203780612
global AUC,0.9355724543006778
global NDCG,0.632664262222945
prediction time (sec),0.13103461265563965
training time (sec),6015.716836690903
