,34_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.012244897959183673
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.75387762377958
NDCGk,0.2344515203780612
global AUC,0.9371552070944248
global NDCG,0.6328114986143327
prediction time (sec),0.10264110565185547
training time (sec),5231.732280015945
