,32_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.012244897959183673
HR@2,0.004081632653061225
HR@5,0.00816326530612245
Lin's AUC,0.7174117802160027
NDCGk,0.2344515203780612
global AUC,0.9312966128211556
global NDCG,0.6204568063210698
prediction time (sec),0.09874224662780762
training time (sec),5011.3220319747925
