,91_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7472193013173462
NDCGk,0.2344515203780612
global AUC,0.935331999005997
global NDCG,0.6311924855295786
prediction time (sec),0.18753361701965332
training time (sec),6950.543696165085
