,94_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7530145409517376
NDCGk,0.2344515203780612
global AUC,0.9365555047843187
global NDCG,0.6352092386617673
prediction time (sec),0.17959332466125488
training time (sec),6753.764132499695
