,72_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7493306240041825
NDCGk,0.2344515203780612
global AUC,0.9356765525904724
global NDCG,0.6290520524923702
prediction time (sec),0.10252618789672852
training time (sec),2095.646584033966
