,25_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7525792943662417
NDCGk,0.2344515203780612
global AUC,0.9367011810609281
global NDCG,0.6342706493361034
prediction time (sec),0.1021881103515625
training time (sec),5095.889322519302
