,74_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.0163265306122449
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.74364677946017
NDCGk,0.2344515203780612
global AUC,0.9338070724800314
global NDCG,0.6240342781558947
prediction time (sec),0.0667104721069336
training time (sec),1997.0568614006042
