,23_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7451791482746352
NDCGk,0.2344515203780612
global AUC,0.9350961237372839
global NDCG,0.6320324193878799
prediction time (sec),0.1173255443572998
training time (sec),5187.288105726242
