,59_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.000582759066400591
HR@10,0.018367346938775512
HR@2,0.004081632653061225
HR@5,0.01020408163265306
Lin's AUC,0.7480944254104746
NDCGk,0.2344515203780612
global AUC,0.9356038029076049
global NDCG,0.6310537345243312
prediction time (sec),0.08746981620788574
training time (sec),2191.8169569969177
