,93_LRSSL
ACC,0.0
AUC,0.4994062241033488
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4855948954138396
NDCGk,0.17702068063404203
global AUC,0.09269986255992929
global NDCG,0.2431150012182481
prediction time (sec),17.045329809188843
training time (sec),851.1887495517731
