,80_LRSSL
ACC,0.0
AUC,0.49934171211842593
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5073018527056328
NDCGk,0.17577061290014057
global AUC,0.09962217412718276
global NDCG,0.243245663146909
prediction time (sec),17.089244604110718
training time (sec),845.0000064373016
