,57_LRSSL
ACC,0.9945652173913043
AUC,0.4973438481244973
Fscore,0.00024338914212169855
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46224133079262725
NDCGk,0.17727383756551726
global AUC,0.8911415330742967
global NDCG,0.28745607759989567
prediction time (sec),16.86721706390381
training time (sec),842.3808670043945
