,45_LRSSL
ACC,1.0
AUC,0.5006150804679474
Fscore,0.00024366378595224515
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5675329660402214
NDCGk,0.17731717735913982
global AUC,0.9112216228135177
global NDCG,0.2972124120579878
prediction time (sec),17.57938313484192
training time (sec),872.3722698688507
