,47_LRSSL
ACC,0.005434782608695652
AUC,0.502531970052124
Fscore,5.6116722783389444e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4668215485045873
NDCGk,0.18166499274064635
global AUC,0.10208994761910202
global NDCG,0.24514356940784165
prediction time (sec),34.08811116218567
training time (sec),1154.095971107483
