,23_LRSSL
ACC,0.005434782608695652
AUC,0.5026162920230975
Fscore,5.6116722783389444e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42996583744445016
NDCGk,0.18130834403005186
global AUC,0.09284970513331017
global NDCG,0.24471161444106723
prediction time (sec),18.27504324913025
training time (sec),887.0253500938416
