,84_LRSSL
ACC,1.0
AUC,0.5006786432640589
Fscore,0.00024368753287732796
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48025329391996835
NDCGk,0.1774893357984059
global AUC,0.8988677756197425
global NDCG,0.2916265627835868
prediction time (sec),17.71978211402893
training time (sec),844.2937216758728
