,94_LRSSL
ACC,0.005434782608695652
AUC,0.5024243997231764
Fscore,5.6116722783389444e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4255719118379858
NDCGk,0.18233114087117314
global AUC,0.09132763700765671
global NDCG,0.24545704688170164
prediction time (sec),18.644611597061157
training time (sec),853.0663652420044
