,67_LRSSL
ACC,1.0
AUC,0.5006993918361247
Fscore,0.00024364405170210711
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4655549466754306
NDCGk,0.17739893140015045
global AUC,0.8971716110946583
global NDCG,0.29091747813120394
prediction time (sec),16.64171528816223
training time (sec),826.520277261734
