,7_LRSSL
ACC,0.0
AUC,0.4993617015443695
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5040469783304548
NDCGk,0.17474136332554818
global AUC,0.10083786525350937
global NDCG,0.24327066773744752
prediction time (sec),17.245813608169556
training time (sec),855.8801503181458
