,24_LRSSL
ACC,0.0
AUC,0.49947097187621503
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4868965382648938
NDCGk,0.17495321300533145
global AUC,0.09874201418465325
global NDCG,0.24323046244717086
prediction time (sec),17.73768639564514
training time (sec),858.996170759201
