,90_LRSSL
ACC,1.0
AUC,0.5004881111101858
Fscore,0.0002436668153301677
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6071345162579369
NDCGk,0.17737406060190572
global AUC,0.9180561018975506
global NDCG,0.29893721390883393
prediction time (sec),17.519140243530273
training time (sec),848.2404599189758
