,59_LRSSL
ACC,0.0
AUC,0.49940602629957187
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5120910490175454
NDCGk,0.17387138643848224
global AUC,0.1024504321032184
global NDCG,0.24328885498316022
prediction time (sec),16.999435663223267
training time (sec),830.806324005127
