,60_LRSSL
ACC,1.0
AUC,0.5005941803154974
Fscore,0.00024367142795288682
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45784834486298787
NDCGk,0.17734511280931076
global AUC,0.8952100033537287
global NDCG,0.289174457356388
prediction time (sec),18.958054542541504
training time (sec),851.8725583553314
