,5_LRSSL
ACC,1.0
AUC,0.5003813015993845
Fscore,0.00024354862875706592
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4691421030611358
NDCGk,0.17738684658481674
global AUC,0.8937748299634591
global NDCG,0.2872552424565055
prediction time (sec),21.836421251296997
training time (sec),1108.7053213119507
