,48_LRSSL
ACC,0.0
AUC,0.49936474793282953
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5197904424024709
NDCGk,0.17675702901186555
global AUC,0.10280958548618482
global NDCG,0.24330032601936466
prediction time (sec),17.080378770828247
training time (sec),1031.2023985385895
