,12_LRSSL
ACC,0.005434782608695652
AUC,0.502489313558651
Fscore,5.6116722783389444e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5086143635751595
NDCGk,0.18162396176243578
global AUC,0.10733218903112171
global NDCG,0.2460240397605572
prediction time (sec),17.410696506500244
training time (sec),851.7974684238434
