,64_LRSSL
ACC,1.0
AUC,0.5006151123759064
Fscore,0.00024376630054253161
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4854619607397743
NDCGk,0.1773452474978115
global AUC,0.8966769761689213
global NDCG,0.28909204425069746
prediction time (sec),17.1676127910614
training time (sec),828.2807352542877
