,62_LRSSL
ACC,1.0
AUC,0.5005716177409415
Fscore,0.00024355417049899529
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4840868436226824
NDCGk,0.17739129986956542
global AUC,0.9011507102090187
global NDCG,0.2931798194958175
prediction time (sec),17.06325602531433
training time (sec),839.0606389045715
