,100_LRSSL
ACC,0.0
AUC,0.49938465339854565
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5380797577383625
NDCGk,0.1775405510193421
global AUC,0.10944260709587536
global NDCG,0.24341804502149883
prediction time (sec),18.348504066467285
training time (sec),876.6206471920013
