,27_LRSSL
ACC,1.0
AUC,0.500531380511362
Fscore,0.00024383382106645855
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4845281367106747
NDCGk,0.17732486276037757
global AUC,0.8932013507180916
global NDCG,0.28741599325678413
prediction time (sec),18.548633337020874
training time (sec),887.9130120277405
