,43_LRSSL
ACC,0.0
AUC,0.4995117454271317
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47280770116506904
NDCGk,0.17668559826006916
global AUC,0.09188194128864341
global NDCG,0.24310944879084997
prediction time (sec),17.900487661361694
training time (sec),849.7180655002594
