,86_LRSSL
ACC,0.0
AUC,0.49938408796645517
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44205949784640974
NDCGk,0.17733798306372223
global AUC,0.09441593787047907
global NDCG,0.2431569696404891
prediction time (sec),17.452425241470337
training time (sec),847.6442551612854
