,2_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00044449226378852417
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.545781343569616
NDCGk,0.19135949281536313
global AUC,0.9023402273931425
global NDCG,0.3657689586219809
prediction time (sec),0.6021542549133301
training time (sec),227.95963096618652
