,97_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006252315485518729
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6239715309316618
NDCGk,0.21573937712078645
global AUC,0.9074697511975174
global NDCG,0.3716051498922615
prediction time (sec),0.4494948387145996
training time (sec),192.2317099571228
