,76_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00038607438479184035
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6009929575845612
NDCGk,0.20846395363152495
global AUC,0.9272850145432132
global NDCG,0.3664681896731555
prediction time (sec),0.5616199970245361
training time (sec),206.8092224597931
