,90_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00040556786729656883
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6215962808888251
NDCGk,0.20582845594289848
global AUC,0.9094122703632018
global NDCG,0.35945379699492025
prediction time (sec),0.42635655403137207
training time (sec),209.44825768470764
