,93_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00048323051915074954
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5692002957095712
NDCGk,0.18913072665123126
global AUC,0.9029479742222895
global NDCG,0.3702926808993452
prediction time (sec),0.4452955722808838
training time (sec),199.85490655899048
