,85_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00050023917928128
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6374692819209468
NDCGk,0.20594598394837282
global AUC,0.903624314738925
global NDCG,0.35405879484347424
prediction time (sec),0.645014762878418
training time (sec),211.056307554245
