,34_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00039122055904588344
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6166099077080691
NDCGk,0.19634553266292995
global AUC,0.9183741201085605
global NDCG,0.3673644606394404
prediction time (sec),0.6560914516448975
training time (sec),237.3531527519226
