,31_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005778597676734966
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5864284567684082
NDCGk,0.1921975818832777
global AUC,0.9145193576116691
global NDCG,0.39485051491087625
prediction time (sec),0.5580596923828125
training time (sec),223.59539699554443
