,56_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005830641821031685
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5798305674472065
NDCGk,0.1965184349827024
global AUC,0.9016127288258381
global NDCG,0.367141517562162
prediction time (sec),0.6680572032928467
training time (sec),212.41432929039001
