,74_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005657029598928277
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6354728935684028
NDCGk,0.19796443412696282
global AUC,0.9099424353665
global NDCG,0.3653505279027222
prediction time (sec),0.584364652633667
training time (sec),216.12970209121704
