,99_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.000439355776427593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5326539159412651
NDCGk,0.19807100982751202
global AUC,0.8877788350291406
global NDCG,0.35735269519056706
prediction time (sec),0.4176952838897705
training time (sec),195.29780507087708
