,4_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006287822024838228
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5724453868721764
NDCGk,0.20477381070357548
global AUC,0.899104835483278
global NDCG,0.3975222450397102
prediction time (sec),0.636225700378418
training time (sec),235.32944798469543
