,20_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00037247147084187935
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.659883859180495
NDCGk,0.2245560415868166
global AUC,0.8982415011407501
global NDCG,0.36761298979710977
prediction time (sec),0.7130730152130127
training time (sec),230.0607831478119
