,60_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005683562601204971
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5726917396901651
NDCGk,0.20884018525585119
global AUC,0.891481880453705
global NDCG,0.3489394836388856
prediction time (sec),0.6984174251556396
training time (sec),212.05909299850464
