,80_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005442668894523196
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5576222625196285
NDCGk,0.18679833693981274
global AUC,0.9054497853659591
global NDCG,0.37671464649099756
prediction time (sec),0.5444927215576172
training time (sec),211.17853164672852
