,18_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005285888688750455
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5747012383365158
NDCGk,0.20513104368222884
global AUC,0.9115165084393889
global NDCG,0.3633138696052441
prediction time (sec),0.6557595729827881
training time (sec),228.44344472885132
