,44_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006255430242479518
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6864569032121587
NDCGk,0.20346678404108834
global AUC,0.9179689105024709
global NDCG,0.3920712292572715
prediction time (sec),0.6396012306213379
training time (sec),226.37588763237
