,58_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004010852766998725
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5982286827085602
NDCGk,0.17794465446372684
global AUC,0.9043449201474866
global NDCG,0.39129160779631994
prediction time (sec),0.7458591461181641
training time (sec),216.93989276885986
