,52_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0003410379567710747
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.661653530716224
NDCGk,0.18830093552518679
global AUC,0.9056377928916666
global NDCG,0.36264484842987826
prediction time (sec),0.5604794025421143
training time (sec),210.96684741973877
