,64_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007263777956413676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6289287363810717
NDCGk,0.22659946578032153
global AUC,0.9190125482521112
global NDCG,0.3857694307746385
prediction time (sec),0.7389953136444092
training time (sec),210.849045753479
