,46_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007022509857114201
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5247343104721367
NDCGk,0.19501985686157564
global AUC,0.8864610252695089
global NDCG,0.3627099142157557
prediction time (sec),0.5585160255432129
training time (sec),210.2435953617096
