,6_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006257508446031
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6378627249062795
NDCGk,0.2131772411728223
global AUC,0.9032610723051805
global NDCG,0.35765338129856533
prediction time (sec),0.8164217472076416
training time (sec),215.40865015983582
