,12_HAN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00048022171724859013
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6315587389388211
NDCGk,0.18971686137300342
global AUC,0.9117605397748775
global NDCG,0.3780506164030067
prediction time (sec),0.7304544448852539
training time (sec),215.42380905151367
