,94_LRSSL
ACC,0.1326530612244898
AUC,0.4999368313485421
Fscore,9.994108553798598e-05
HR@10,0.0020408163265306124
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.3444158359755301
NDCGk,0.23744227877525384
global AUC,0.18253489065748219
global NDCG,0.41178212755807697
prediction time (sec),3.445089817047119
training time (sec),442.9927718639374
