,10_LRSSL
ACC,0.14081632653061224
AUC,0.4891394574183154
Fscore,8.151397334665991e-05
HR@10,0.0020408163265306124
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.3553048158295608
NDCGk,0.22771718801599675
global AUC,0.1886454512263206
global NDCG,0.40692187354479514
prediction time (sec),3.08624529838562
training time (sec),450.50418066978455
