,7_LRSSL
ACC,0.1346938775510204
AUC,0.49805385215755793
Fscore,0.00011683941476094191
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0020408163265306124
Lin's AUC,0.34840027867389156
NDCGk,0.23393113891305106
global AUC,0.1827542876610916
global NDCG,0.4060103677599146
prediction time (sec),3.62099027633667
training time (sec),370.57354760169983
