,60_LRSSL
ACC,0.13877551020408163
AUC,0.49168557387612516
Fscore,7.898537737200659e-05
HR@10,0.0020408163265306124
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.3504686983988664
NDCGk,0.23006779501392277
global AUC,0.18585940373880297
global NDCG,0.4098203273892323
prediction time (sec),2.8961336612701416
training time (sec),351.53598618507385
