,28_LRSSL
ACC,0.7204081632653061
AUC,0.47390618661250344
Fscore,0.0005421223967432767
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5221460687364335
NDCGk,0.20132550653347758
global AUC,0.6782301930486843
global NDCG,0.4680581992152029
prediction time (sec),2.835270404815674
training time (sec),515.3738622665405
