,21_LRSSL
ACC,0.1326530612244898
AUC,0.4892615061079079
Fscore,0.00010982477063942949
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3585554609639818
NDCGk,0.23481449041987834
global AUC,0.18140862885541376
global NDCG,0.3953935189231668
prediction time (sec),3.0112686157226562
training time (sec),570.2949011325836
