,14_LRSSL
ACC,0.12653061224489795
AUC,0.495366959372266
Fscore,0.00021212833047773444
HR@10,0.004081632653061225
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3436803955515328
NDCGk,0.23569316858314313
global AUC,0.17605880470285715
global NDCG,0.4038672752502416
prediction time (sec),3.5895776748657227
training time (sec),370.8763360977173
